valid_time_tw,t2m_c,ssrd_wm2
1998-07-26 00:00:00,22.679556700000035,0.0
1998-07-26 01:00:00,22.267335600000024,0.0
1998-07-26 02:00:00,21.90686340000002,0.0
1998-07-26 03:00:00,22.122719000000018,0.0
1998-07-26 04:00:00,21.996038200000044,0.0
1998-07-26 05:00:00,21.800025500000004,0.0
1998-07-26 06:00:00,21.835719600000004,15.149897222221933
1998-07-26 07:00:00,23.641823500000044,152.8567444444448
1998-07-26 08:00:00,25.68529460000002,344.64411111111133
1998-07-26 09:00:00,26.778065400000003,545.1447455555556
1998-07-26 10:00:00,27.65059980000001,745.6522388888891
1998-07-26 11:00:00,28.226594200000022,871.3020786111111
1998-07-26 12:00:00,28.42559030000001,885.9537619444443
1998-07-26 13:00:00,28.546409400000016,907.4757361111112
1998-07-26 14:00:00,28.239347199999997,773.1966666666667
1998-07-26 15:00:00,27.703614300000027,686.6417694444448
1998-07-26 16:00:00,27.374064000000033,495.6604416666666
1998-07-26 17:00:00,26.920996700000046,308.18094166666685
1998-07-26 18:00:00,26.176062400000035,154.91768333333235
1998-07-26 19:00:00,25.214845100000048,20.371155555555596
1998-07-26 20:00:00,24.520397600000024,0.0
1998-07-26 21:00:00,24.107987700000024,0.0
1998-07-26 22:00:00,23.681810700000028,0.0
1998-07-26 23:00:00,23.311706600000036,0.0
1998-07-27 00:00:00,22.959595400000012,0.0
1998-07-27 01:00:00,22.637820800000043,0.0
1998-07-27 02:00:00,22.373166300000037,0.0
1998-07-27 03:00:00,21.892935600000044,0.0
1998-07-27 04:00:00,21.783281000000045,0.0
1998-07-27 05:00:00,21.547262400000022,0.0
1998-07-27 06:00:00,21.6065107,15.035088888888971
1998-07-27 07:00:00,23.498290300000008,147.06445833333353
1998-07-27 08:00:00,25.33534930000002,330.9988805555552
1998-07-27 09:00:00,26.502234799999997,536.5940080555556
1998-07-27 10:00:00,27.389837400000033,718.5826238888889
1998-07-27 11:00:00,28.057720800000027,829.8090555555555
1998-07-27 12:00:00,28.3150306,859.5199597222223
1998-07-27 13:00:00,28.193249400000013,827.1223833333333
1998-07-27 14:00:00,28.123269400000027,803.5017583333333
1998-07-27 15:00:00,27.789847400000042,637.4214666666664
1998-07-27 16:00:00,27.360660600000017,477.25767777777793
1998-07-27 17:00:00,26.73561810000001,309.3284611111114
1998-07-27 18:00:00,25.960532600000022,138.4959222222223
1998-07-27 19:00:00,25.07935070000002,17.759444444444444
1998-07-27 20:00:00,24.417641900000035,0.0
1998-07-27 21:00:00,24.01807120000001,0.0
1998-07-27 22:00:00,23.712853300000006,0.0
1998-07-27 23:00:00,23.457726300000047,0.0
1998-07-28 00:00:00,23.279859000000044,0.0
1998-07-28 01:00:00,23.067436000000043,0.0
1998-07-28 02:00:00,22.870173300000033,0.0
1998-07-28 03:00:00,22.786016200000006,0.0
1998-07-28 04:00:00,22.57016440000001,0.0
1998-07-28 05:00:00,22.369154800000047,0.0
1998-07-28 06:00:00,22.282167500000014,10.057186111110367
1998-07-28 07:00:00,23.255792000000042,102.0655444444447
1998-07-28 08:00:00,24.262482500000033,211.56176944444474
1998-07-28 09:00:00,24.739602700000034,317.20380277777775
1998-07-28 10:00:00,25.079862200000036,412.08748138888893
1998-07-28 11:00:00,25.54381520000004,503.47972999999985
1998-07-28 12:00:00,25.831406100000038,574.7664488888889
1998-07-28 13:00:00,25.63210570000001,566.2622763888892
1998-07-28 14:00:00,25.06683000000004,365.04945972222214
1998-07-28 15:00:00,24.292597700000044,201.2939119444441
1998-07-28 16:00:00,24.11098860000004,162.52081666666703
1998-07-28 17:00:00,23.949709100000007,104.44853611111071
1998-07-28 18:00:00,23.695862800000043,56.552841666666794
1998-07-28 19:00:00,23.360646099999997,8.132249999999896
1998-07-28 20:00:00,23.098866500000042,0.0
1998-07-28 21:00:00,22.89618790000003,0.0
1998-07-28 22:00:00,22.725268800000038,0.0
1998-07-28 23:00:00,22.52100690000003,0.0
1998-07-29 00:00:00,22.4100641,0.0
1998-07-29 01:00:00,22.31768550000004,0.0
1998-07-29 02:00:00,22.360353900000007,0.0
1998-07-29 03:00:00,21.94126650000004,0.0
1998-07-29 04:00:00,21.812088700000004,0.0
1998-07-29 05:00:00,21.63894220000003,0.0
1998-07-29 06:00:00,21.60717420000003,12.726391666667123
1998-07-29 07:00:00,23.122728900000027,132.25281944444404
1998-07-29 08:00:00,24.5995628,327.23403611111144
1998-07-29 09:00:00,25.85432910000003,531.3433563888889
1998-07-29 10:00:00,26.616100800000027,667.1659963888889
1998-07-29 11:00:00,27.03288550000002,781.98527
1998-07-29 12:00:00,26.915827300000046,759.6103866666666
1998-07-29 13:00:00,26.002351900000008,593.9905350000002
1998-07-29 14:00:00,25.793860600000016,546.4903027777777
1998-07-29 15:00:00,25.616053100000045,414.324522222222
1998-07-29 16:00:00,25.581895099999997,321.08766944444426
1998-07-29 17:00:00,25.292210900000043,208.89751388888857
1998-07-29 18:00:00,24.9158549,121.62666666666667
1998-07-29 19:00:00,24.263746000000026,16.43909166666679
1998-07-29 20:00:00,23.702928000000043,0.0
1998-07-29 21:00:00,23.08118810000002,0.0
1998-07-29 22:00:00,22.764517600000033,0.0
1998-07-29 23:00:00,22.712002600000005,0.0
1998-07-30 00:00:00,22.44424140000001,0.0
1998-07-30 01:00:00,22.106821500000024,0.0
1998-07-30 02:00:00,21.86134770000001,0.0
1998-07-30 03:00:00,21.497056500000042,0.0
1998-07-30 04:00:00,21.337959000000012,0.0
1998-07-30 05:00:00,21.006289800000047,0.0
1998-07-30 06:00:00,21.08794370000004,13.167680555556176
1998-07-30 07:00:00,23.091503500000044,146.60685277777725
1998-07-30 08:00:00,25.010864700000013,357.8977055555561
1998-07-30 09:00:00,26.215623800000003,560.25603
1998-07-30 10:00:00,27.161333800000023,743.4723016666667
1998-07-30 11:00:00,27.660995300000025,856.0636058333332
1998-07-30 12:00:00,27.71063190000001,899.1491319444444
1998-07-30 13:00:00,27.3503111,785.4172222222222
1998-07-30 14:00:00,27.408819600000015,753.4326666666666
1998-07-30 15:00:00,27.05168450000002,628.2043444444446
1998-07-30 16:00:00,26.71570710000003,511.31030555555594
1998-07-30 17:00:00,25.961680600000022,307.35381944444447
1998-07-30 18:00:00,25.1095368,126.47660833333309
1998-07-30 19:00:00,24.421200700000043,16.882038888888847
1998-07-30 20:00:00,23.90589060000002,0.0
1998-07-30 21:00:00,23.429674500000033,0.0
1998-07-30 22:00:00,23.04321680000004,0.0
1998-07-30 23:00:00,22.594798000000026,0.0
1998-07-31 00:00:00,22.310373500000026,0.0
1998-07-31 01:00:00,22.115966300000025,0.0
1998-07-31 02:00:00,21.984177700000032,0.0
1998-07-31 03:00:00,21.644150200000013,0.0
1998-07-31 04:00:00,21.537791700000014,0.0
1998-07-31 05:00:00,21.399475800000005,0.0
1998-07-31 06:00:00,21.453331700000035,12.575977777777654
1998-07-31 07:00:00,23.335972300000037,135.69291666666666
1998-07-31 08:00:00,25.016470400000003,325.51035000000047
1998-07-31 09:00:00,26.172573700000044,537.3531391666667
1998-07-31 10:00:00,27.232348600000023,724.9030738888888
1998-07-31 11:00:00,27.915237000000047,852.495371388889
1998-07-31 12:00:00,28.054083900000023,893.7044877777777
1998-07-31 13:00:00,28.041241300000024,828.5352944444446
1998-07-31 14:00:00,27.701568199999997,731.0728083333331
1998-07-31 15:00:00,27.010300900000004,520.1155027777779
1998-07-31 16:00:00,26.758010400000046,418.9596888888886
1998-07-31 17:00:00,26.38394850000003,275.487436111111
1998-07-31 18:00:00,25.720994700000006,127.21090277777778
1998-07-31 19:00:00,24.90889180000005,16.407080555556135
1998-07-31 20:00:00,24.38689000000005,0.0
1998-07-31 21:00:00,23.83886530000001,0.0
1998-07-31 22:00:00,23.495664800000043,0.0
1998-07-31 23:00:00,23.206934000000047,0.0
1999-07-01 00:00:00,21.857402400000012,0.0
1999-07-01 01:00:00,21.634972900000037,0.0
1999-07-01 02:00:00,21.347949800000038,0.0
1999-07-01 03:00:00,21.19922740000004,0.0
1999-07-01 04:00:00,20.996058900000037,0.0
1999-07-01 05:00:00,20.757835,0.0
1999-07-01 06:00:00,20.878923299999997,26.227549999999916
1999-07-01 07:00:00,22.780597400000033,156.94871111111095
1999-07-01 08:00:00,24.10056400000002,344.66684166666636
1999-07-01 09:00:00,25.30477910000002,566.8212702777778
1999-07-01 10:00:00,25.93628480000001,677.4837244444444
1999-07-01 11:00:00,26.36872390000002,794.3286977777777
1999-07-01 12:00:00,26.155408800000032,717.0479827777777
1999-07-01 13:00:00,25.819283100000007,655.0351858333332
1999-07-01 14:00:00,25.333802300000002,545.1824277777779
1999-07-01 15:00:00,25.633788000000038,446.7352500000001
1999-07-01 16:00:00,25.20079350000003,322.6573777777774
1999-07-01 17:00:00,24.744721400000003,230.59353055555582
1999-07-01 18:00:00,24.095289700000023,110.24238333333388
1999-07-01 19:00:00,23.47741190000005,17.535272222222346
1999-07-01 20:00:00,23.056682100000046,0.0
1999-07-01 21:00:00,22.642175699999996,8.333332629667387e-06
1999-07-01 22:00:00,22.235332000000028,0.0
1999-07-01 23:00:00,21.951125400000024,0.0
1999-07-02 00:00:00,21.644719699999996,0.0
1999-07-02 01:00:00,21.328461700000048,0.0
1999-07-02 02:00:00,20.995808600000032,0.0
1999-07-02 03:00:00,20.821207100000038,0.0
1999-07-02 04:00:00,20.673535100000038,0.0
1999-07-02 05:00:00,20.63213090000005,0.0
1999-07-02 06:00:00,20.969194600000037,24.886625000000414
1999-07-02 07:00:00,23.173079400000006,171.40825833333346
1999-07-02 08:00:00,24.645344000000023,368.962283333333
1999-07-02 09:00:00,25.654249600000014,555.1830411111112
1999-07-02 10:00:00,26.49628230000002,730.7711072222223
1999-07-02 11:00:00,26.94563740000001,834.4156372222221
1999-07-02 12:00:00,26.86279410000003,787.4047561111109
1999-07-02 13:00:00,26.139084300000036,702.5676555555557
1999-07-02 14:00:00,25.48293960000001,589.611747222222
1999-07-02 15:00:00,24.89189220000003,485.85139722222254
1999-07-02 16:00:00,24.475154099999997,322.0530166666665
1999-07-02 17:00:00,24.391548999999998,213.88673333333287
1999-07-02 18:00:00,23.981151100000034,105.17883055555635
1999-07-02 19:00:00,23.482833000000028,19.080733333333498
1999-07-02 20:00:00,23.045628899999997,0.0
1999-07-02 21:00:00,22.795935600000007,5.555555431379212e-06
1999-07-02 22:00:00,22.559436500000004,0.0
1999-07-02 23:00:00,22.380878900000027,0.0
1999-07-03 00:00:00,22.11514870000002,0.0
1999-07-03 01:00:00,21.879631500000016,0.0
1999-07-03 02:00:00,21.628758000000005,0.0
1999-07-03 03:00:00,21.7546193,0.0
1999-07-03 04:00:00,21.514653100000032,0.0
1999-07-03 05:00:00,21.282258800000022,0.0
1999-07-03 06:00:00,21.343568900000037,20.02943333333255
1999-07-03 07:00:00,22.606760800000018,134.5213555555563
1999-07-03 08:00:00,23.45022210000002,278.39582499999966
1999-07-03 09:00:00,24.352471100000002,434.45618722222224
1999-07-03 10:00:00,25.16379070000005,589.1024711111111
1999-07-03 11:00:00,25.46763370000002,621.6794058333335
1999-07-03 12:00:00,25.325311499999998,607.990655
1999-07-03 13:00:00,25.019017399999996,551.8029197222222
1999-07-03 14:00:00,24.56452710000002,468.20076111111115
1999-07-03 15:00:00,24.35406930000005,430.38736666666654
1999-07-03 16:00:00,23.96630650000003,293.76445833333355
1999-07-03 17:00:00,23.436549000000014,155.8936749999996
1999-07-03 18:00:00,22.9803316,74.83195833333355
1999-07-03 19:00:00,22.388630800000044,16.222580555555307
1999-07-03 20:00:00,22.04090670000005,0.0
1999-07-03 21:00:00,21.927899000000025,8.33333366447025e-06
1999-07-03 22:00:00,21.8685792,0.0
1999-07-03 23:00:00,21.671524000000034,0.0
1999-07-04 00:00:00,21.6858919,0.0
1999-07-04 01:00:00,21.509370000000047,0.0
1999-07-04 02:00:00,21.453232900000046,0.0
1999-07-04 03:00:00,21.412312799999995,0.0
1999-07-04 04:00:00,21.430895700000008,0.0
1999-07-04 05:00:00,21.24606490000002,0.0
1999-07-04 06:00:00,21.273803799999996,19.292027777777466
1999-07-04 07:00:00,22.29659360000005,121.39585000000014
1999-07-04 08:00:00,23.13143340000005,243.90697499999985
1999-07-04 09:00:00,24.078766200000018,396.40085305555556
1999-07-04 10:00:00,24.71299750000003,489.3653419444445
1999-07-04 11:00:00,25.129886999999997,638.229755
1999-07-04 12:00:00,25.248186000000032,652.890851388889
1999-07-04 13:00:00,24.70286470000002,562.5163527777778
1999-07-04 14:00:00,24.416957500000024,459.96977083333303
1999-07-04 15:00:00,24.105868000000044,395.14202777777797
1999-07-04 16:00:00,23.85400900000002,309.1559583333331
1999-07-04 17:00:00,23.621409200000016,202.6722305555559
1999-07-04 18:00:00,23.060398700000007,88.00778333333321
1999-07-04 19:00:00,22.47822180000003,16.784502777777508
1999-07-04 20:00:00,22.265238100000033,0.0
1999-07-04 21:00:00,22.0985589,0.0
1999-07-04 22:00:00,21.943494299999998,0.0
1999-07-04 23:00:00,21.696312300000045,0.0
1999-07-05 00:00:00,21.49413990000005,0.0
1999-07-05 01:00:00,21.31834630000003,0.0
1999-07-05 02:00:00,21.250673500000005,0.0
1999-07-05 03:00:00,21.135819000000026,0.0
1999-07-05 04:00:00,21.05968280000002,0.0
1999-07-05 05:00:00,20.9230642,0.0
1999-07-05 06:00:00,21.095455100000038,19.157322222222575
1999-07-05 07:00:00,22.505132100000026,141.29881111111078
1999-07-05 08:00:00,23.4765946,318.0364583333333
1999-07-05 09:00:00,24.34791770000004,443.4363202777778
1999-07-05 10:00:00,24.82532980000002,510.91040222222216
1999-07-05 11:00:00,25.101386500000046,585.4531797222222
1999-07-05 12:00:00,24.846941000000015,565.93714
1999-07-05 13:00:00,24.5105092,511.5910880555554
1999-07-05 14:00:00,24.5215374,508.1122586111114
1999-07-05 15:00:00,24.474505399999998,469.4169611111113
1999-07-05 16:00:00,24.152985200000046,328.21452499999975
1999-07-05 17:00:00,23.703883399999995,200.71120000000008
1999-07-05 18:00:00,23.274268300000017,89.07448611111121
1999-07-05 19:00:00,22.764131899999995,15.042319444444342
1999-07-05 20:00:00,22.382509700000014,0.0
1999-07-05 21:00:00,22.079642800000045,0.0
1999-07-05 22:00:00,21.935669800000028,1.9444444527228672e-05
1999-07-05 23:00:00,21.761279600000023,0.0
1999-07-06 00:00:00,21.507339100000024,0.0
1999-07-06 01:00:00,21.371140700000012,0.0
1999-07-06 02:00:00,21.221018400000048,0.0
1999-07-06 03:00:00,21.305271100000027,0.0
1999-07-06 04:00:00,21.197635900000023,0.0
1999-07-06 05:00:00,21.004190900000026,0.0
1999-07-06 06:00:00,21.226397700000007,18.648199999999875
1999-07-06 07:00:00,22.423629500000004,117.64805000000013
1999-07-06 08:00:00,23.642142700000022,264.4028944444444
1999-07-06 09:00:00,24.56856350000004,410.0916663888889
1999-07-06 10:00:00,25.40779170000002,594.1819755555555
1999-07-06 11:00:00,25.286062200000003,616.7771580555556
1999-07-06 12:00:00,24.9348607,595.8214633333333
1999-07-06 13:00:00,24.533154100000047,447.9762816666667
1999-07-06 14:00:00,24.44938890000003,426.9104883333332
1999-07-06 15:00:00,25.058550700000012,490.4835250000004
1999-07-06 16:00:00,25.02126340000001,384.1549666666664
1999-07-06 17:00:00,24.742222600000048,245.9975305555554
1999-07-06 18:00:00,24.037053200000003,119.15380555555586
1999-07-06 19:00:00,23.237239799999998,18.3209388888886
1999-07-06 20:00:00,22.835771100000045,0.0
1999-07-06 21:00:00,22.53565900000001,0.0
1999-07-06 22:00:00,22.31120820000001,0.0
1999-07-06 23:00:00,22.05231980000002,0.0
1999-07-07 00:00:00,21.765201900000022,0.0
1999-07-07 01:00:00,21.408626200000015,0.0
1999-07-07 02:00:00,21.191980600000022,0.0
1999-07-07 03:00:00,21.184119699999997,0.0
1999-07-07 04:00:00,21.12804,0.0
1999-07-07 05:00:00,21.106582900000035,0.0
1999-07-07 06:00:00,21.371213100000034,18.650033333333624
1999-07-07 07:00:00,22.76900840000002,132.45899166666644
1999-07-07 08:00:00,23.761617700000045,267.3363611111117
1999-07-07 09:00:00,24.737183000000016,444.7274502777778
1999-07-07 10:00:00,25.11120580000005,536.0557061111111
1999-07-07 11:00:00,25.12438370000001,527.7927669444445
1999-07-07 12:00:00,24.679569000000015,491.67791749999986
1999-07-07 13:00:00,24.271184300000016,413.1893786111112
1999-07-07 14:00:00,24.15375270000004,366.7957027777776
1999-07-07 15:00:00,24.07629400000002,389.20255833333357
1999-07-07 16:00:00,23.861945700000035,322.2867055555557
1999-07-07 17:00:00,23.63718560000001,192.02333611111104
1999-07-07 18:00:00,23.23077470000004,98.82754722222221
1999-07-07 19:00:00,22.597510200000045,17.564208333333436
1999-07-07 20:00:00,22.3198079,0.0
1999-07-07 21:00:00,22.10443090000001,0.0
1999-07-07 22:00:00,21.912117300000034,0.0
1999-07-07 23:00:00,21.716780700000015,0.0
1999-07-08 00:00:00,21.47885770000005,0.0
1999-07-08 01:00:00,21.25401690000001,0.0
1999-07-08 02:00:00,21.152851499999997,0.0
1999-07-08 03:00:00,21.401445000000024,0.0
1999-07-08 04:00:00,21.2388957,0.0
1999-07-08 05:00:00,21.085601800000006,0.0
1999-07-08 06:00:00,21.257413600000007,16.492549999999916
1999-07-08 07:00:00,22.344684099999995,102.67831944444424
1999-07-08 08:00:00,23.194730400000026,245.256875
1999-07-08 09:00:00,23.88347710000005,357.03277972222224
1999-07-08 10:00:00,24.17386540000001,380.7194355555556
1999-07-08 11:00:00,24.304177400000015,413.5745886111111
1999-07-08 12:00:00,24.379749400000037,472.91894972222235
1999-07-08 13:00:00,23.799887600000034,337.2085269444444
1999-07-08 14:00:00,23.386005900000043,263.2775919444445
1999-07-08 15:00:00,23.288596900000016,247.88515777777778
1999-07-08 16:00:00,22.988349500000027,138.56616749999992
1999-07-08 17:00:00,22.599795200000017,80.17239888888888
1999-07-08 18:00:00,22.33737610000003,41.11811055555577
1999-07-08 19:00:00,22.00796870000005,4.528756666666207
1999-07-08 20:00:00,21.80529240000004,0.0
1999-07-08 21:00:00,21.653385400000047,0.0
1999-07-08 22:00:00,21.60145890000001,0.0
1999-07-08 23:00:00,21.543720800000017,0.0
1999-07-09 00:00:00,21.413711300000045,0.0
1999-07-09 01:00:00,21.288259400000015,0.0
1999-07-09 02:00:00,21.198982700000045,0.0
1999-07-09 03:00:00,21.205993700000022,0.0
1999-07-09 04:00:00,21.20460360000004,0.0
1999-07-09 05:00:00,21.001436900000044,0.0
1999-07-09 06:00:00,21.130599200000006,9.113453333333341
1999-07-09 07:00:00,21.816614900000047,63.811977222222424
1999-07-09 08:00:00,22.748335499999996,176.44964722222235
1999-07-09 09:00:00,23.38398060000003,237.34261183333334
1999-07-09 10:00:00,23.97185350000001,330.9936681666666
1999-07-09 11:00:00,24.279717600000026,390.6287355555555
1999-07-09 12:00:00,24.19001270000001,380.6212094444445
1999-07-09 13:00:00,23.980464700000027,351.1730616666666
1999-07-09 14:00:00,23.662003200000015,246.4329577777778
1999-07-09 15:00:00,24.16293090000005,328.49409305555565
1999-07-09 16:00:00,24.239040200000034,253.03746916666654
1999-07-09 17:00:00,23.72045250000002,150.92814972222214
1999-07-09 18:00:00,23.2740723,75.30204055555579
1999-07-09 19:00:00,22.83669560000004,15.691778055555186
1999-07-09 20:00:00,22.42075520000003,0.0
1999-07-09 21:00:00,22.21453280000003,0.0
1999-07-09 22:00:00,21.912421100000017,0.0
1999-07-09 23:00:00,21.647731300000032,0.0
1999-07-10 00:00:00,21.506018900000015,0.0
1999-07-10 01:00:00,21.431699800000047,0.0
1999-07-10 02:00:00,21.36984270000005,0.0
1999-07-10 03:00:00,21.110060900000008,0.0
1999-07-10 04:00:00,20.97419450000001,0.0
1999-07-10 05:00:00,20.9094374,0.0
1999-07-10 06:00:00,21.078133000000037,11.892259999999984
1999-07-10 07:00:00,21.798592000000042,72.60574472222218
1999-07-10 08:00:00,22.51886330000002,160.70921111111116
1999-07-10 09:00:00,23.065875000000005,202.28330052777778
1999-07-10 10:00:00,23.320724900000016,209.03168280555553
1999-07-10 11:00:00,23.761004200000002,308.5225022222222
1999-07-10 12:00:00,24.091443300000037,349.79494500000004
1999-07-10 13:00:00,24.057196900000008,338.35640527777787
1999-07-10 14:00:00,24.333043900000007,351.873155
1999-07-10 15:00:00,24.925315900000044,320.4069666666667
